[NLOS] Signal: -86.04 dBm | First Path: -100.15 dBm | Diff: 14.11 dB
[NLOS] Signal: -86.01 dBm | First Path: -100.89 dBm | Diff: 14.88 dB
[NLOS] Signal: -85.93 dBm | First Path: -99.96 dBm | Diff: 14.03 dB
[NLOS] Signal: -85.90 dBm | First Path: -100.44 dBm | Diff: 14.54 dB
[NLOS] Signal: -86.19 dBm | First Path: -99.66 dBm | Diff: 13.47 dB
[NLOS] Signal: -86.35 dBm | First Path: -99.97 dBm | Diff: 13.62 dB
[NLOS] Signal: -86.09 dBm | First Path: -100.03 dBm | Diff: 13.94 dB
[NLOS] Signal: -86.14 dBm | First Path: -99.65 dBm | Diff: 13.51 dB
[NLOS] Signal: -86.01 dBm | First Path: -100.46 dBm | Diff: 14.45 dB
[NLOS] Signal: -86.30 dBm | First Path: -99.34 dBm | Diff: 13.04 dB
[NLOS] Signal: -85.93 dBm | First Path: -100.25 dBm | Diff: 14.32 dB
[NLOS] Signal: -85.90 dBm | First Path: -99.92 dBm | Diff: 14.03 dB
[NLOS] Signal: -86.22 dBm | First Path: -98.57 dBm | Diff: 12.34 dB
[NLOS] Signal: -86.30 dBm | First Path: -100.70 dBm | Diff: 14.40 dB
[NLOS] Signal: -86.14 dBm | First Path: -99.67 dBm | Diff: 13.53 dB
[NLOS] Signal: -85.93 dBm | First Path: -100.62 dBm | Diff: 14.69 dB
[NLOS] Signal: -86.01 dBm | First Path: -100.52 dBm | Diff: 14.51 dB
[NLOS] Signal: -86.20 dBm | First Path: -100.22 dBm | Diff: 14.02 dB
[NLOS] Signal: -85.98 dBm | First Path: -99.43 dBm | Diff: 13.45 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.98 dBm | Diff: 14.17 dB
[NLOS] Signal: -86.19 dBm | First Path: -100.50 dBm | Diff: 14.31 dB
[NLOS] Signal: -86.12 dBm | First Path: -100.40 dBm | Diff: 14.28 dB
[NLOS] Signal: -85.93 dBm | First Path: -99.59 dBm | Diff: 13.66 dB
[NLOS] Signal: -86.28 dBm | First Path: -100.25 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.69 dBm | First Path: -100.68 dBm | Diff: 14.99 dB
[NLOS] Signal: -86.20 dBm | First Path: -100.17 dBm | Diff: 13.97 dB
[NLOS] Signal: -85.81 dBm | First Path: -100.09 dBm | Diff: 14.27 dB
[NLOS] Signal: -86.04 dBm | First Path: -99.91 dBm | Diff: 13.88 dB
[NLOS] Signal: -86.17 dBm | First Path: -99.96 dBm | Diff: 13.79 dB
[NLOS] Signal: -85.97 dBm | First Path: -100.52 dBm | Diff: 14.55 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.78 dBm | Diff: 13.97 dB
[NLOS] Signal: -86.01 dBm | First Path: -100.91 dBm | Diff: 14.90 dB
[NLOS] Signal: -85.59 dBm | First Path: -99.92 dBm | Diff: 14.33 dB
[NLOS] Signal: -86.20 dBm | First Path: -100.54 dBm | Diff: 14.34 dB
[NLOS] Signal: -85.65 dBm | First Path: -101.18 dBm | Diff: 15.53 dB
[NLOS] Signal: -85.98 dBm | First Path: -100.43 dBm | Diff: 14.45 dB
[NLOS] Signal: -86.36 dBm | First Path: -100.29 dBm | Diff: 13.93 dB
[NLOS] Signal: -86.14 dBm | First Path: -102.59 dBm | Diff: 16.44 dB
[NLOS] Signal: -86.19 dBm | First Path: -101.28 dBm | Diff: 15.09 dB
[NLOS] Signal: -86.12 dBm | First Path: -101.52 dBm | Diff: 15.40 dB
[NLOS] Signal: -86.06 dBm | First Path: -102.43 dBm | Diff: 16.37 dB
[NLOS] Signal: -85.89 dBm | First Path: -100.51 dBm | Diff: 14.62 dB
[NLOS] Signal: -85.85 dBm | First Path: -100.98 dBm | Diff: 15.13 dB
[NLOS] Signal: -86.19 dBm | First Path: -100.41 dBm | Diff: 14.22 dB
[NLOS] Signal: -86.44 dBm | First Path: -100.28 dBm | Diff: 13.85 dB
[NLOS] Signal: -86.35 dBm | First Path: -99.79 dBm | Diff: 13.43 dB
[NLOS] Signal: -86.44 dBm | First Path: -99.68 dBm | Diff: 13.24 dB
[NLOS] Signal: -86.20 dBm | First Path: -100.90 dBm | Diff: 14.69 dB
[NLOS] Signal: -85.93 dBm | First Path: -100.21 dBm | Diff: 14.28 dB
[NLOS] Signal: -85.81 dBm | First Path: -100.33 dBm | Diff: 14.52 dB
[NLOS] Signal: -86.09 dBm | First Path: -100.34 dBm | Diff: 14.25 dB
[NLOS] Signal: -86.28 dBm | First Path: -99.68 dBm | Diff: 13.40 dB
[NLOS] Signal: -86.27 dBm | First Path: -99.11 dBm | Diff: 12.84 dB
[NLOS] Signal: -86.01 dBm | First Path: -100.10 dBm | Diff: 14.09 dB
[NLOS] Signal: -86.17 dBm | First Path: -99.56 dBm | Diff: 13.39 dB
[NLOS] Signal: -85.93 dBm | First Path: -100.27 dBm | Diff: 14.34 dB
[NLOS] Signal: -86.14 dBm | First Path: -100.24 dBm | Diff: 14.10 dB
[NLOS] Signal: -86.04 dBm | First Path: -99.87 dBm | Diff: 13.83 dB
[NLOS] Signal: -85.73 dBm | First Path: -100.48 dBm | Diff: 14.75 dB
[NLOS] Signal: -86.22 dBm | First Path: -99.62 dBm | Diff: 13.39 dB
[NLOS] Signal: -86.28 dBm | First Path: -99.44 dBm | Diff: 13.16 dB
[NLOS] Signal: -86.09 dBm | First Path: -100.07 dBm | Diff: 13.98 dB
[NLOS] Signal: -86.06 dBm | First Path: -100.15 dBm | Diff: 14.09 dB
[NLOS] Signal: -86.01 dBm | First Path: -99.66 dBm | Diff: 13.65 dB
[NLOS] Signal: -86.28 dBm | First Path: -99.42 dBm | Diff: 13.14 dB
[NLOS] Signal: -85.81 dBm | First Path: -100.18 dBm | Diff: 14.38 dB
[NLOS] Signal: -85.90 dBm | First Path: -99.84 dBm | Diff: 13.94 dB
[NLOS] Signal: -86.22 dBm | First Path: -98.73 dBm | Diff: 12.51 dB
[NLOS] Signal: -86.22 dBm | First Path: -99.25 dBm | Diff: 13.03 dB
[NLOS] Signal: -85.85 dBm | First Path: -99.26 dBm | Diff: 13.41 dB
[NLOS] Signal: -86.28 dBm | First Path: -98.84 dBm | Diff: 12.55 dB
[NLOS] Signal: -85.89 dBm | First Path: -99.63 dBm | Diff: 13.75 dB
[NLOS] Signal: -86.44 dBm | First Path: -99.10 dBm | Diff: 12.66 dB
[NLOS] Signal: -86.06 dBm | First Path: -100.38 dBm | Diff: 14.31 dB
[NLOS] Signal: -86.01 dBm | First Path: -99.30 dBm | Diff: 13.29 dB
[NLOS] Signal: -86.20 dBm | First Path: -98.88 dBm | Diff: 12.68 dB
[NLOS] Signal: -86.12 dBm | First Path: -99.85 dBm | Diff: 13.73 dB
[NLOS] Signal: -85.90 dBm | First Path: -99.54 dBm | Diff: 13.64 dB
[NLOS] Signal: -86.27 dBm | First Path: -99.46 dBm | Diff: 13.19 dB
[NLOS] Signal: -85.93 dBm | First Path: -100.99 dBm | Diff: 15.06 dB
[NLOS] Signal: -86.35 dBm | First Path: -98.87 dBm | Diff: 12.52 dB
[NLOS] Signal: -86.19 dBm | First Path: -98.99 dBm | Diff: 12.80 dB
[NLOS] Signal: -85.95 dBm | First Path: -99.27 dBm | Diff: 13.32 dB
[NLOS] Signal: -86.27 dBm | First Path: -99.11 dBm | Diff: 12.84 dB
[NLOS] Signal: -86.36 dBm | First Path: -99.51 dBm | Diff: 13.15 dB
[NLOS] Signal: -86.14 dBm | First Path: -100.01 dBm | Diff: 13.86 dB
[NLOS] Signal: -86.52 dBm | First Path: -99.44 dBm | Diff: 12.92 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.97 dBm | Diff: 13.16 dB
[NLOS] Signal: -86.22 dBm | First Path: -98.85 dBm | Diff: 12.63 dB
[NLOS] Signal: -86.04 dBm | First Path: -100.61 dBm | Diff: 14.57 dB
[NLOS] Signal: -85.98 dBm | First Path: -99.48 dBm | Diff: 13.50 dB
[NLOS] Signal: -86.06 dBm | First Path: -98.97 dBm | Diff: 12.91 dB
[NLOS] Signal: -86.04 dBm | First Path: -99.66 dBm | Diff: 13.63 dB
[NLOS] Signal: -86.12 dBm | First Path: -99.52 dBm | Diff: 13.40 dB
[NLOS] Signal: -86.52 dBm | First Path: -99.27 dBm | Diff: 12.75 dB
[NLOS] Signal: -85.95 dBm | First Path: -99.23 dBm | Diff: 13.28 dB
[NLOS] Signal: -86.44 dBm | First Path: -99.44 dBm | Diff: 13.00 dB
[NLOS] Signal: -86.06 dBm | First Path: -98.92 dBm | Diff: 12.86 dB
[NLOS] Signal: -85.90 dBm | First Path: -100.38 dBm | Diff: 14.48 dB
[NLOS] Signal: -86.44 dBm | First Path: -98.23 dBm | Diff: 11.80 dB
[NLOS] Signal: -85.97 dBm | First Path: -99.42 dBm | Diff: 13.46 dB
[NLOS] Signal: -86.06 dBm | First Path: -99.10 dBm | Diff: 13.04 dB
[NLOS] Signal: -86.20 dBm | First Path: -100.04 dBm | Diff: 13.84 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.51 dBm | Diff: 13.70 dB
[NLOS] Signal: -86.17 dBm | First Path: -99.29 dBm | Diff: 13.12 dB
[NLOS] Signal: -85.73 dBm | First Path: -99.49 dBm | Diff: 13.76 dB
[NLOS] Signal: -85.89 dBm | First Path: -99.56 dBm | Diff: 13.67 dB
[NLOS] Signal: -86.36 dBm | First Path: -98.94 dBm | Diff: 12.57 dB
[NLOS] Signal: -86.12 dBm | First Path: -99.39 dBm | Diff: 13.27 dB
[NLOS] Signal: -86.04 dBm | First Path: -99.41 dBm | Diff: 13.37 dB
[NLOS] Signal: -86.61 dBm | First Path: -99.47 dBm | Diff: 12.86 dB
[NLOS] Signal: -85.85 dBm | First Path: -99.13 dBm | Diff: 13.29 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.60 dBm | Diff: 12.80 dB
[NLOS] Signal: -85.77 dBm | First Path: -99.97 dBm | Diff: 14.20 dB
[NLOS] Signal: -86.12 dBm | First Path: -100.12 dBm | Diff: 14.00 dB
[NLOS] Signal: -86.19 dBm | First Path: -99.11 dBm | Diff: 12.92 dB
[NLOS] Signal: -85.98 dBm | First Path: -98.59 dBm | Diff: 12.61 dB
[NLOS] Signal: -86.20 dBm | First Path: -99.36 dBm | Diff: 13.16 dB
[NLOS] Signal: -86.28 dBm | First Path: -100.17 dBm | Diff: 13.89 dB
[NLOS] Signal: -85.85 dBm | First Path: -99.75 dBm | Diff: 13.90 dB
[NLOS] Signal: -86.06 dBm | First Path: -98.79 dBm | Diff: 12.73 dB
[NLOS] Signal: -85.95 dBm | First Path: -98.26 dBm | Diff: 12.31 dB
[NLOS] Signal: -86.14 dBm | First Path: -99.99 dBm | Diff: 13.85 dB
[NLOS] Signal: -86.28 dBm | First Path: -99.15 dBm | Diff: 12.87 dB
[NLOS] Signal: -86.01 dBm | First Path: -99.73 dBm | Diff: 13.72 dB
[NLOS] Signal: -86.06 dBm | First Path: -99.15 dBm | Diff: 13.09 dB
[NLOS] Signal: -86.28 dBm | First Path: -99.27 dBm | Diff: 12.98 dB
[NLOS] Signal: -86.12 dBm | First Path: -98.67 dBm | Diff: 12.55 dB
[NLOS] Signal: -85.98 dBm | First Path: -98.80 dBm | Diff: 12.82 dB
[NLOS] Signal: -85.93 dBm | First Path: -99.25 dBm | Diff: 13.32 dB
[NLOS] Signal: -86.17 dBm | First Path: -98.81 dBm | Diff: 12.64 dB
[NLOS] Signal: -86.44 dBm | First Path: -98.92 dBm | Diff: 12.48 dB
[NLOS] Signal: -85.89 dBm | First Path: -98.73 dBm | Diff: 12.85 dB
[NLOS] Signal: -86.28 dBm | First Path: -100.08 dBm | Diff: 13.80 dB
[NLOS] Signal: -85.93 dBm | First Path: -98.72 dBm | Diff: 12.79 dB
[NLOS] Signal: -85.77 dBm | First Path: -99.07 dBm | Diff: 13.30 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.84 dBm | Diff: 13.04 dB
[NLOS] Signal: -85.53 dBm | First Path: -99.74 dBm | Diff: 14.20 dB
[NLOS] Signal: -85.89 dBm | First Path: -100.08 dBm | Diff: 14.19 dB
[NLOS] Signal: -86.27 dBm | First Path: -98.80 dBm | Diff: 12.53 dB
[NLOS] Signal: -85.93 dBm | First Path: -98.75 dBm | Diff: 12.82 dB
[NLOS] Signal: -85.90 dBm | First Path: -99.30 dBm | Diff: 13.40 dB
[NLOS] Signal: -86.01 dBm | First Path: -98.76 dBm | Diff: 12.75 dB
[NLOS] Signal: -85.89 dBm | First Path: -98.80 dBm | Diff: 12.91 dB
[NLOS] Signal: -85.51 dBm | First Path: -98.64 dBm | Diff: 13.13 dB
[NLOS] Signal: -85.90 dBm | First Path: -99.80 dBm | Diff: 13.91 dB
[NLOS] Signal: -86.01 dBm | First Path: -100.00 dBm | Diff: 13.99 dB
[NLOS] Signal: -85.98 dBm | First Path: -98.32 dBm | Diff: 12.35 dB
[NLOS] Signal: -85.89 dBm | First Path: -98.53 dBm | Diff: 12.64 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.93 dBm | Diff: 13.12 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.80 dBm | Diff: 12.99 dB
[NLOS] Signal: -85.95 dBm | First Path: -99.57 dBm | Diff: 13.61 dB
[NLOS] Signal: -85.53 dBm | First Path: -100.51 dBm | Diff: 14.97 dB
[NLOS] Signal: -85.52 dBm | First Path: -99.16 dBm | Diff: 13.64 dB
[NLOS] Signal: -85.57 dBm | First Path: -98.75 dBm | Diff: 13.18 dB
[NLOS] Signal: -85.65 dBm | First Path: -98.82 dBm | Diff: 13.17 dB
[NLOS] Signal: -85.57 dBm | First Path: -98.57 dBm | Diff: 13.00 dB
[NLOS] Signal: -85.57 dBm | First Path: -99.24 dBm | Diff: 13.68 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.87 dBm | Diff: 12.79 dB
[NLOS] Signal: -85.40 dBm | First Path: -98.78 dBm | Diff: 13.38 dB
[NLOS] Signal: -85.27 dBm | First Path: -98.53 dBm | Diff: 13.26 dB
[NLOS] Signal: -85.21 dBm | First Path: -98.79 dBm | Diff: 13.58 dB
[NLOS] Signal: -85.65 dBm | First Path: -98.87 dBm | Diff: 13.23 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.42 dBm | Diff: 13.61 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.80 dBm | Diff: 12.99 dB
[NLOS] Signal: -86.20 dBm | First Path: -98.60 dBm | Diff: 12.40 dB
[NLOS] Signal: -85.85 dBm | First Path: -98.54 dBm | Diff: 12.69 dB
[NLOS] Signal: -86.12 dBm | First Path: -99.03 dBm | Diff: 12.91 dB
[NLOS] Signal: -85.45 dBm | First Path: -97.73 dBm | Diff: 12.27 dB
[NLOS] Signal: -85.35 dBm | First Path: -98.31 dBm | Diff: 12.96 dB
[NLOS] Signal: -85.69 dBm | First Path: -98.47 dBm | Diff: 12.78 dB
[NLOS] Signal: -85.60 dBm | First Path: -99.37 dBm | Diff: 13.76 dB
[NLOS] Signal: -85.17 dBm | First Path: -98.06 dBm | Diff: 12.89 dB
[NLOS] Signal: -85.35 dBm | First Path: -99.15 dBm | Diff: 13.80 dB
[NLOS] Signal: -85.16 dBm | First Path: -98.53 dBm | Diff: 13.37 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.79 dBm | Diff: 13.71 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.09 dBm | Diff: 14.01 dB
[NLOS] Signal: -84.76 dBm | First Path: -99.43 dBm | Diff: 14.68 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.20 dBm | Diff: 14.12 dB
[NLOS] Signal: -85.29 dBm | First Path: -98.90 dBm | Diff: 13.61 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.46 dBm | Diff: 14.44 dB
[NLOS] Signal: -85.65 dBm | First Path: -99.14 dBm | Diff: 13.50 dB
[NLOS] Signal: -85.69 dBm | First Path: -99.98 dBm | Diff: 14.28 dB
[NLOS] Signal: -85.57 dBm | First Path: -99.59 dBm | Diff: 14.03 dB
[NLOS] Signal: -85.98 dBm | First Path: -99.47 dBm | Diff: 13.49 dB
[NLOS] Signal: -85.69 dBm | First Path: -99.54 dBm | Diff: 13.85 dB
[NLOS] Signal: -86.35 dBm | First Path: -100.15 dBm | Diff: 13.79 dB
[NLOS] Signal: -86.44 dBm | First Path: -98.95 dBm | Diff: 12.50 dB
[NLOS] Signal: -86.44 dBm | First Path: -99.64 dBm | Diff: 13.20 dB
[NLOS] Signal: -86.14 dBm | First Path: -99.57 dBm | Diff: 13.43 dB
[NLOS] Signal: -85.81 dBm | First Path: -99.76 dBm | Diff: 13.95 dB
[NLOS] Signal: -85.65 dBm | First Path: -100.06 dBm | Diff: 14.42 dB
[NLOS] Signal: -85.45 dBm | First Path: -100.63 dBm | Diff: 15.18 dB
[NLOS] Signal: -85.43 dBm | First Path: -98.94 dBm | Diff: 13.51 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.64 dBm | Diff: 15.35 dB
[NLOS] Signal: -85.15 dBm | First Path: -100.17 dBm | Diff: 15.01 dB
[NLOS] Signal: -85.19 dBm | First Path: -99.72 dBm | Diff: 14.53 dB
[NLOS] Signal: -85.57 dBm | First Path: -99.57 dBm | Diff: 14.00 dB
[NLOS] Signal: -85.01 dBm | First Path: -100.56 dBm | Diff: 15.55 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.62 dBm | Diff: 14.60 dB
[NLOS] Signal: -85.01 dBm | First Path: -100.38 dBm | Diff: 15.37 dB
[NLOS] Signal: -85.40 dBm | First Path: -99.76 dBm | Diff: 14.36 dB
[NLOS] Signal: -85.45 dBm | First Path: -99.38 dBm | Diff: 13.93 dB
[NLOS] Signal: -85.37 dBm | First Path: -100.35 dBm | Diff: 14.98 dB
[NLOS] Signal: -85.69 dBm | First Path: -100.91 dBm | Diff: 15.23 dB
[NLOS] Signal: -85.90 dBm | First Path: -100.42 dBm | Diff: 14.53 dB
[NLOS] Signal: -85.57 dBm | First Path: -100.58 dBm | Diff: 15.01 dB
[NLOS] Signal: -85.73 dBm | First Path: -99.66 dBm | Diff: 13.93 dB
[NLOS] Signal: -85.48 dBm | First Path: -99.28 dBm | Diff: 13.79 dB
[NLOS] Signal: -85.77 dBm | First Path: -100.37 dBm | Diff: 14.61 dB
[NLOS] Signal: -86.01 dBm | First Path: -99.45 dBm | Diff: 13.44 dB
[NLOS] Signal: -85.61 dBm | First Path: -100.18 dBm | Diff: 14.56 dB
[NLOS] Signal: -85.53 dBm | First Path: -100.49 dBm | Diff: 14.96 dB
[NLOS] Signal: -85.73 dBm | First Path: -100.78 dBm | Diff: 15.06 dB
[NLOS] Signal: -85.24 dBm | First Path: -100.07 dBm | Diff: 14.83 dB
[NLOS] Signal: -85.33 dBm | First Path: -100.21 dBm | Diff: 14.88 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.17 dBm | Diff: 14.33 dB
[NLOS] Signal: -85.19 dBm | First Path: -99.85 dBm | Diff: 14.66 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.12 dBm | Diff: 14.72 dB
[NLOS] Signal: -85.40 dBm | First Path: -99.59 dBm | Diff: 14.19 dB
[NLOS] Signal: -85.33 dBm | First Path: -99.65 dBm | Diff: 14.32 dB
[NLOS] Signal: -85.29 dBm | First Path: -101.14 dBm | Diff: 15.85 dB
[NLOS] Signal: -84.93 dBm | First Path: -100.85 dBm | Diff: 15.92 dB
[NLOS] Signal: -85.21 dBm | First Path: -100.12 dBm | Diff: 14.91 dB
[NLOS] Signal: -85.00 dBm | First Path: -100.28 dBm | Diff: 15.28 dB
[NLOS] Signal: -85.35 dBm | First Path: -99.82 dBm | Diff: 14.47 dB
[NLOS] Signal: -85.40 dBm | First Path: -99.61 dBm | Diff: 14.21 dB
[NLOS] Signal: -85.33 dBm | First Path: -100.02 dBm | Diff: 14.69 dB
[NLOS] Signal: -85.45 dBm | First Path: -99.81 dBm | Diff: 14.36 dB
[NLOS] Signal: -85.43 dBm | First Path: -99.89 dBm | Diff: 14.46 dB
[NLOS] Signal: -85.33 dBm | First Path: -99.55 dBm | Diff: 14.22 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.52 dBm | Diff: 15.23 dB
[NLOS] Signal: -85.11 dBm | First Path: -100.44 dBm | Diff: 15.33 dB
[NLOS] Signal: -85.32 dBm | First Path: -99.22 dBm | Diff: 13.90 dB
[NLOS] Signal: -85.27 dBm | First Path: -100.27 dBm | Diff: 15.01 dB
[NLOS] Signal: -85.48 dBm | First Path: -100.71 dBm | Diff: 15.22 dB
[NLOS] Signal: -85.29 dBm | First Path: -99.90 dBm | Diff: 14.61 dB
[NLOS] Signal: -85.37 dBm | First Path: -99.34 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.08 dBm | First Path: -100.18 dBm | Diff: 15.10 dB
[NLOS] Signal: -85.02 dBm | First Path: -99.98 dBm | Diff: 14.96 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.35 dBm | Diff: 14.24 dB
[NLOS] Signal: -85.33 dBm | First Path: -99.85 dBm | Diff: 14.52 dB
[NLOS] Signal: -85.48 dBm | First Path: -99.87 dBm | Diff: 14.38 dB
[NLOS] Signal: -85.48 dBm | First Path: -99.65 dBm | Diff: 14.16 dB
[NLOS] Signal: -85.19 dBm | First Path: -99.68 dBm | Diff: 14.49 dB
[NLOS] Signal: -85.37 dBm | First Path: -99.94 dBm | Diff: 14.57 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.50 dBm | Diff: 14.40 dB
[NLOS] Signal: -85.27 dBm | First Path: -99.33 dBm | Diff: 14.06 dB
[NLOS] Signal: -85.09 dBm | First Path: -100.43 dBm | Diff: 15.34 dB
[NLOS] Signal: -85.35 dBm | First Path: -99.82 dBm | Diff: 14.47 dB
[NLOS] Signal: -85.65 dBm | First Path: -99.64 dBm | Diff: 13.99 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.37 dBm | Diff: 14.29 dB
[NLOS] Signal: -85.51 dBm | First Path: -99.09 dBm | Diff: 13.58 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.05 dBm | Diff: 14.65 dB
[NLOS] Signal: -85.35 dBm | First Path: -99.10 dBm | Diff: 13.75 dB
[NLOS] Signal: -85.11 dBm | First Path: -100.24 dBm | Diff: 15.13 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.81 dBm | Diff: 14.80 dB
[NLOS] Signal: -85.02 dBm | First Path: -100.17 dBm | Diff: 15.14 dB
[NLOS] Signal: -85.19 dBm | First Path: -100.24 dBm | Diff: 15.05 dB
[NLOS] Signal: -85.09 dBm | First Path: -99.27 dBm | Diff: 14.18 dB
[NLOS] Signal: -84.94 dBm | First Path: -100.14 dBm | Diff: 15.20 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.59 dBm | Diff: 14.48 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.46 dBm | Diff: 14.38 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.96 dBm | Diff: 14.96 dB
[NLOS] Signal: -85.09 dBm | First Path: -100.26 dBm | Diff: 15.17 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.86 dBm | Diff: 14.70 dB
[NLOS] Signal: -85.33 dBm | First Path: -100.51 dBm | Diff: 15.17 dB
[NLOS] Signal: -85.09 dBm | First Path: -100.54 dBm | Diff: 15.45 dB
[NLOS] Signal: -85.21 dBm | First Path: -100.20 dBm | Diff: 14.99 dB
[NLOS] Signal: -85.09 dBm | First Path: -100.66 dBm | Diff: 15.57 dB
[NLOS] Signal: -85.09 dBm | First Path: -99.15 dBm | Diff: 14.06 dB
[NLOS] Signal: -85.16 dBm | First Path: -99.92 dBm | Diff: 14.76 dB
[NLOS] Signal: -85.25 dBm | First Path: -100.05 dBm | Diff: 14.80 dB
[NLOS] Signal: -85.17 dBm | First Path: -100.55 dBm | Diff: 15.38 dB
[NLOS] Signal: -85.65 dBm | First Path: -101.05 dBm | Diff: 15.40 dB
[NLOS] Signal: -85.27 dBm | First Path: -100.20 dBm | Diff: 14.93 dB
[NLOS] Signal: -85.29 dBm | First Path: -99.78 dBm | Diff: 14.49 dB
[NLOS] Signal: -85.29 dBm | First Path: -99.25 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.48 dBm | First Path: -101.04 dBm | Diff: 15.55 dB
[NLOS] Signal: -85.16 dBm | First Path: -101.48 dBm | Diff: 16.32 dB
[NLOS] Signal: -85.19 dBm | First Path: -101.81 dBm | Diff: 16.62 dB
[NLOS] Signal: -85.41 dBm | First Path: -99.36 dBm | Diff: 13.95 dB
[NLOS] Signal: -85.61 dBm | First Path: -100.61 dBm | Diff: 15.00 dB
[NLOS] Signal: -85.37 dBm | First Path: -100.16 dBm | Diff: 14.78 dB
[NLOS] Signal: -85.60 dBm | First Path: -100.58 dBm | Diff: 14.98 dB
[NLOS] Signal: -85.29 dBm | First Path: -100.23 dBm | Diff: 14.94 dB
[NLOS] Signal: -85.35 dBm | First Path: -100.29 dBm | Diff: 14.94 dB
[NLOS] Signal: -85.32 dBm | First Path: -100.05 dBm | Diff: 14.73 dB
[NLOS] Signal: -85.25 dBm | First Path: -100.44 dBm | Diff: 15.19 dB
[NLOS] Signal: -85.69 dBm | First Path: -100.59 dBm | Diff: 14.91 dB
[NLOS] Signal: -85.73 dBm | First Path: -100.61 dBm | Diff: 14.88 dB
[NLOS] Signal: -85.48 dBm | First Path: -100.15 dBm | Diff: 14.67 dB
[NLOS] Signal: -85.41 dBm | First Path: -100.29 dBm | Diff: 14.88 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.94 dBm | Diff: 14.69 dB
[NLOS] Signal: -85.45 dBm | First Path: -100.34 dBm | Diff: 14.89 dB
[NLOS] Signal: -85.08 dBm | First Path: -100.95 dBm | Diff: 15.87 dB
[NLOS] Signal: -85.09 dBm | First Path: -101.73 dBm | Diff: 16.64 dB
[NLOS] Signal: -85.43 dBm | First Path: -100.82 dBm | Diff: 15.39 dB
[NLOS] Signal: -85.73 dBm | First Path: -102.30 dBm | Diff: 16.57 dB
[NLOS] Signal: -85.61 dBm | First Path: -100.80 dBm | Diff: 15.18 dB
[NLOS] Signal: -85.73 dBm | First Path: -99.71 dBm | Diff: 13.98 dB
[NLOS] Signal: -85.51 dBm | First Path: -101.41 dBm | Diff: 15.90 dB
[NLOS] Signal: -85.48 dBm | First Path: -101.20 dBm | Diff: 15.72 dB
[NLOS] Signal: -85.29 dBm | First Path: -101.58 dBm | Diff: 16.29 dB
[NLOS] Signal: -85.37 dBm | First Path: -100.71 dBm | Diff: 15.33 dB
[NLOS] Signal: -85.73 dBm | First Path: -99.95 dBm | Diff: 14.23 dB
[NLOS] Signal: -85.93 dBm | First Path: -100.60 dBm | Diff: 14.67 dB
[NLOS] Signal: -85.57 dBm | First Path: -100.15 dBm | Diff: 14.58 dB
[NLOS] Signal: -85.89 dBm | First Path: -101.46 dBm | Diff: 15.57 dB
[NLOS] Signal: -85.51 dBm | First Path: -99.44 dBm | Diff: 13.93 dB
[NLOS] Signal: -85.77 dBm | First Path: -99.69 dBm | Diff: 13.92 dB
[NLOS] Signal: -85.19 dBm | First Path: -101.13 dBm | Diff: 15.94 dB
[NLOS] Signal: -85.57 dBm | First Path: -99.66 dBm | Diff: 14.09 dB
[NLOS] Signal: -85.73 dBm | First Path: -100.60 dBm | Diff: 14.87 dB
[NLOS] Signal: -85.48 dBm | First Path: -100.70 dBm | Diff: 15.22 dB
[NLOS] Signal: -85.40 dBm | First Path: -100.32 dBm | Diff: 14.92 dB
[NLOS] Signal: -85.37 dBm | First Path: -101.66 dBm | Diff: 16.29 dB
[NLOS] Signal: -85.00 dBm | First Path: -99.93 dBm | Diff: 14.93 dB
