[NLOS] Signal: -84.68 dBm | First Path: -102.03 dBm | Diff: 17.35 dB
[NLOS] Signal: -87.15 dBm | First Path: -91.86 dBm | Diff: 4.71 dB
[NLOS] Signal: -86.85 dBm | First Path: -91.49 dBm | Diff: 4.64 dB
[NLOS] Signal: -87.06 dBm | First Path: -92.15 dBm | Diff: 5.09 dB
[NLOS] Signal: -87.23 dBm | First Path: -92.17 dBm | Diff: 4.94 dB
[NLOS] Signal: -87.19 dBm | First Path: -92.12 dBm | Diff: 4.93 dB
[NLOS] Signal: -87.19 dBm | First Path: -92.13 dBm | Diff: 4.94 dB
[NLOS] Signal: -87.06 dBm | First Path: -92.24 dBm | Diff: 5.17 dB
[NLOS] Signal: -87.15 dBm | First Path: -91.72 dBm | Diff: 4.57 dB
[NLOS] Signal: -87.19 dBm | First Path: -91.83 dBm | Diff: 4.63 dB
[NLOS] Signal: -87.19 dBm | First Path: -91.87 dBm | Diff: 4.68 dB
[NLOS] Signal: -87.19 dBm | First Path: -91.80 dBm | Diff: 4.61 dB
[NLOS] Signal: -87.36 dBm | First Path: -91.89 dBm | Diff: 4.53 dB
[NLOS] Signal: -87.06 dBm | First Path: -92.24 dBm | Diff: 5.17 dB
[NLOS] Signal: -86.76 dBm | First Path: -91.84 dBm | Diff: 5.08 dB
[NLOS] Signal: -87.31 dBm | First Path: -92.12 dBm | Diff: 4.81 dB
[NLOS] Signal: -87.19 dBm | First Path: -92.52 dBm | Diff: 5.32 dB
[NLOS] Signal: -86.93 dBm | First Path: -92.18 dBm | Diff: 5.26 dB
[NLOS] Signal: -86.87 dBm | First Path: -92.37 dBm | Diff: 5.51 dB
[NLOS] Signal: -87.03 dBm | First Path: -92.00 dBm | Diff: 4.97 dB
[NLOS] Signal: -86.98 dBm | First Path: -93.04 dBm | Diff: 6.06 dB
[NLOS] Signal: -86.77 dBm | First Path: -92.33 dBm | Diff: 5.57 dB
[NLOS] Signal: -86.77 dBm | First Path: -92.36 dBm | Diff: 5.59 dB
[NLOS] Signal: -86.60 dBm | First Path: -92.33 dBm | Diff: 5.73 dB
[NLOS] Signal: -86.44 dBm | First Path: -92.89 dBm | Diff: 6.45 dB
[NLOS] Signal: -86.89 dBm | First Path: -92.33 dBm | Diff: 5.43 dB
[NLOS] Signal: -86.12 dBm | First Path: -92.20 dBm | Diff: 6.08 dB
[NLOS] Signal: -86.14 dBm | First Path: -92.18 dBm | Diff: 6.04 dB
[NLOS] Signal: -86.60 dBm | First Path: -92.31 dBm | Diff: 5.70 dB
[NLOS] Signal: -86.19 dBm | First Path: -92.19 dBm | Diff: 6.00 dB
[NLOS] Signal: -86.28 dBm | First Path: -92.77 dBm | Diff: 6.49 dB
[NLOS] Signal: -86.10 dBm | First Path: -92.24 dBm | Diff: 6.14 dB
[NLOS] Signal: -86.44 dBm | First Path: -92.48 dBm | Diff: 6.04 dB
[NLOS] Signal: -86.27 dBm | First Path: -92.25 dBm | Diff: 5.98 dB
[NLOS] Signal: -86.35 dBm | First Path: -92.37 dBm | Diff: 6.02 dB
[NLOS] Signal: -86.04 dBm | First Path: -92.03 dBm | Diff: 5.99 dB
[NLOS] Signal: -86.44 dBm | First Path: -92.00 dBm | Diff: 5.56 dB
[NLOS] Signal: -86.28 dBm | First Path: -92.61 dBm | Diff: 6.32 dB
[NLOS] Signal: -86.61 dBm | First Path: -92.56 dBm | Diff: 5.94 dB
[NLOS] Signal: -86.04 dBm | First Path: -92.21 dBm | Diff: 6.17 dB
[NLOS] Signal: -86.35 dBm | First Path: -92.53 dBm | Diff: 6.18 dB
[NLOS] Signal: -86.20 dBm | First Path: -91.83 dBm | Diff: 5.63 dB
[NLOS] Signal: -86.27 dBm | First Path: -92.16 dBm | Diff: 5.89 dB
[NLOS] Signal: -86.60 dBm | First Path: -92.28 dBm | Diff: 5.68 dB
[NLOS] Signal: -86.52 dBm | First Path: -92.32 dBm | Diff: 5.80 dB
[NLOS] Signal: -86.27 dBm | First Path: -92.32 dBm | Diff: 6.05 dB
[NLOS] Signal: -86.10 dBm | First Path: -91.94 dBm | Diff: 5.83 dB
[NLOS] Signal: -86.14 dBm | First Path: -91.90 dBm | Diff: 5.75 dB
[NLOS] Signal: -86.28 dBm | First Path: -91.86 dBm | Diff: 5.58 dB
[NLOS] Signal: -86.44 dBm | First Path: -91.79 dBm | Diff: 5.35 dB
[NLOS] Signal: -85.81 dBm | First Path: -91.96 dBm | Diff: 6.16 dB
[NLOS] Signal: -86.06 dBm | First Path: -91.84 dBm | Diff: 5.78 dB
[NLOS] Signal: -85.77 dBm | First Path: -92.65 dBm | Diff: 6.88 dB
[NLOS] Signal: -85.35 dBm | First Path: -91.44 dBm | Diff: 6.09 dB
[NLOS] Signal: -85.37 dBm | First Path: -91.85 dBm | Diff: 6.48 dB
[NLOS] Signal: -84.76 dBm | First Path: -91.65 dBm | Diff: 6.89 dB
[NLOS] Signal: -84.34 dBm | First Path: -91.55 dBm | Diff: 7.21 dB
[NLOS] Signal: -84.13 dBm | First Path: -91.29 dBm | Diff: 7.17 dB
[NLOS] Signal: -83.91 dBm | First Path: -91.44 dBm | Diff: 7.53 dB
[NLOS] Signal: -83.56 dBm | First Path: -90.42 dBm | Diff: 6.86 dB
[NLOS] Signal: -83.48 dBm | First Path: -91.34 dBm | Diff: 7.87 dB
[NLOS] Signal: -83.37 dBm | First Path: -91.55 dBm | Diff: 8.18 dB
[NLOS] Signal: -84.84 dBm | First Path: -92.17 dBm | Diff: 7.33 dB
[NLOS] Signal: -84.40 dBm | First Path: -92.27 dBm | Diff: 7.87 dB
[NLOS] Signal: -84.68 dBm | First Path: -91.90 dBm | Diff: 7.22 dB
[NLOS] Signal: -84.51 dBm | First Path: -91.80 dBm | Diff: 7.29 dB
[NLOS] Signal: -84.76 dBm | First Path: -92.28 dBm | Diff: 7.52 dB
[NLOS] Signal: -85.02 dBm | First Path: -91.55 dBm | Diff: 6.53 dB
[NLOS] Signal: -85.00 dBm | First Path: -91.97 dBm | Diff: 6.97 dB
[NLOS] Signal: -84.54 dBm | First Path: -92.16 dBm | Diff: 7.62 dB
[NLOS] Signal: -84.76 dBm | First Path: -91.97 dBm | Diff: 7.20 dB
[NLOS] Signal: -85.11 dBm | First Path: -92.14 dBm | Diff: 7.03 dB
[NLOS] Signal: -84.84 dBm | First Path: -91.80 dBm | Diff: 6.96 dB
[NLOS] Signal: -84.84 dBm | First Path: -92.18 dBm | Diff: 7.34 dB
[NLOS] Signal: -84.76 dBm | First Path: -92.44 dBm | Diff: 7.69 dB
[NLOS] Signal: -85.00 dBm | First Path: -93.18 dBm | Diff: 8.18 dB
[NLOS] Signal: -84.24 dBm | First Path: -92.75 dBm | Diff: 8.51 dB
[NLOS] Signal: -84.37 dBm | First Path: -92.68 dBm | Diff: 8.32 dB
[NLOS] Signal: -83.86 dBm | First Path: -92.94 dBm | Diff: 9.09 dB
[NLOS] Signal: -84.15 dBm | First Path: -93.97 dBm | Diff: 9.82 dB
[NLOS] Signal: -84.05 dBm | First Path: -93.63 dBm | Diff: 9.58 dB
[NLOS] Signal: -84.24 dBm | First Path: -93.52 dBm | Diff: 9.28 dB
[NLOS] Signal: -84.32 dBm | First Path: -92.53 dBm | Diff: 8.21 dB
[NLOS] Signal: -84.53 dBm | First Path: -93.04 dBm | Diff: 8.51 dB
[NLOS] Signal: -84.20 dBm | First Path: -93.25 dBm | Diff: 9.05 dB
[NLOS] Signal: -83.91 dBm | First Path: -92.52 dBm | Diff: 8.61 dB
[NLOS] Signal: -84.37 dBm | First Path: -92.42 dBm | Diff: 8.06 dB
[NLOS] Signal: -84.54 dBm | First Path: -92.64 dBm | Diff: 8.10 dB
[NLOS] Signal: -84.44 dBm | First Path: -92.87 dBm | Diff: 8.43 dB
[NLOS] Signal: -84.77 dBm | First Path: -93.97 dBm | Diff: 9.20 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.50 dBm | Diff: 8.66 dB
[NLOS] Signal: -85.33 dBm | First Path: -94.41 dBm | Diff: 9.07 dB
[NLOS] Signal: -85.51 dBm | First Path: -93.79 dBm | Diff: 8.29 dB
[NLOS] Signal: -86.60 dBm | First Path: -94.78 dBm | Diff: 8.18 dB
[NLOS] Signal: -85.95 dBm | First Path: -94.00 dBm | Diff: 8.05 dB
[NLOS] Signal: -86.36 dBm | First Path: -94.37 dBm | Diff: 8.00 dB
[NLOS] Signal: -86.98 dBm | First Path: -94.63 dBm | Diff: 7.65 dB
[NLOS] Signal: -86.28 dBm | First Path: -94.72 dBm | Diff: 8.44 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.82 dBm | Diff: 8.22 dB
[NLOS] Signal: -86.93 dBm | First Path: -94.14 dBm | Diff: 7.21 dB
[NLOS] Signal: -85.85 dBm | First Path: -94.33 dBm | Diff: 8.48 dB
[NLOS] Signal: -86.93 dBm | First Path: -94.74 dBm | Diff: 7.81 dB
[NLOS] Signal: -87.03 dBm | First Path: -95.08 dBm | Diff: 8.05 dB
[NLOS] Signal: -86.60 dBm | First Path: -94.45 dBm | Diff: 7.85 dB
[NLOS] Signal: -86.35 dBm | First Path: -93.66 dBm | Diff: 7.31 dB
[NLOS] Signal: -85.65 dBm | First Path: -92.00 dBm | Diff: 6.35 dB
[NLOS] Signal: -85.65 dBm | First Path: -91.65 dBm | Diff: 6.00 dB
[NLOS] Signal: -85.48 dBm | First Path: -91.50 dBm | Diff: 6.02 dB
[NLOS] Signal: -85.45 dBm | First Path: -92.02 dBm | Diff: 6.57 dB
[NLOS] Signal: -85.51 dBm | First Path: -91.91 dBm | Diff: 6.40 dB
[NLOS] Signal: -85.29 dBm | First Path: -91.49 dBm | Diff: 6.20 dB
[NLOS] Signal: -85.21 dBm | First Path: -92.10 dBm | Diff: 6.90 dB
[NLOS] Signal: -84.93 dBm | First Path: -92.06 dBm | Diff: 7.13 dB
[NLOS] Signal: -84.92 dBm | First Path: -92.37 dBm | Diff: 7.45 dB
[NLOS] Signal: -84.51 dBm | First Path: -91.88 dBm | Diff: 7.37 dB
[NLOS] Signal: -84.38 dBm | First Path: -91.76 dBm | Diff: 7.38 dB
[NLOS] Signal: -84.40 dBm | First Path: -91.78 dBm | Diff: 7.38 dB
[NLOS] Signal: -84.27 dBm | First Path: -90.86 dBm | Diff: 6.59 dB
[NLOS] Signal: -84.22 dBm | First Path: -90.74 dBm | Diff: 6.52 dB
[NLOS] Signal: -84.53 dBm | First Path: -93.88 dBm | Diff: 9.36 dB
[NLOS] Signal: -84.22 dBm | First Path: -93.22 dBm | Diff: 9.00 dB
[NLOS] Signal: -84.68 dBm | First Path: -93.16 dBm | Diff: 8.48 dB
[NLOS] Signal: -84.10 dBm | First Path: -93.06 dBm | Diff: 8.96 dB
[NLOS] Signal: -84.62 dBm | First Path: -93.56 dBm | Diff: 8.94 dB
[NLOS] Signal: -84.52 dBm | First Path: -92.27 dBm | Diff: 7.75 dB
[NLOS] Signal: -84.43 dBm | First Path: -92.67 dBm | Diff: 8.24 dB
[NLOS] Signal: -84.59 dBm | First Path: -93.10 dBm | Diff: 8.51 dB
[NLOS] Signal: -84.46 dBm | First Path: -92.56 dBm | Diff: 8.10 dB
[NLOS] Signal: -84.54 dBm | First Path: -92.58 dBm | Diff: 8.04 dB
[NLOS] Signal: -84.51 dBm | First Path: -91.85 dBm | Diff: 7.34 dB
[NLOS] Signal: -84.53 dBm | First Path: -91.90 dBm | Diff: 7.37 dB
[NLOS] Signal: -84.37 dBm | First Path: -92.16 dBm | Diff: 7.79 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.08 dBm | Diff: 8.24 dB
[NLOS] Signal: -84.51 dBm | First Path: -92.06 dBm | Diff: 7.55 dB
[NLOS] Signal: -85.00 dBm | First Path: -93.25 dBm | Diff: 8.25 dB
[NLOS] Signal: -84.59 dBm | First Path: -92.24 dBm | Diff: 7.65 dB
[NLOS] Signal: -84.76 dBm | First Path: -93.30 dBm | Diff: 8.54 dB
[NLOS] Signal: -84.68 dBm | First Path: -93.00 dBm | Diff: 8.33 dB
[NLOS] Signal: -85.00 dBm | First Path: -93.32 dBm | Diff: 8.32 dB
[NLOS] Signal: -85.01 dBm | First Path: -93.57 dBm | Diff: 8.56 dB
[NLOS] Signal: -85.19 dBm | First Path: -93.54 dBm | Diff: 8.36 dB
[NLOS] Signal: -84.76 dBm | First Path: -92.88 dBm | Diff: 8.11 dB
[NLOS] Signal: -84.76 dBm | First Path: -92.52 dBm | Diff: 7.76 dB
[NLOS] Signal: -85.00 dBm | First Path: -93.13 dBm | Diff: 8.13 dB
[NLOS] Signal: -85.11 dBm | First Path: -92.55 dBm | Diff: 7.44 dB
[NLOS] Signal: -85.01 dBm | First Path: -92.48 dBm | Diff: 7.47 dB
[NLOS] Signal: -85.35 dBm | First Path: -93.55 dBm | Diff: 8.20 dB
[NLOS] Signal: -85.08 dBm | First Path: -93.03 dBm | Diff: 7.95 dB
[NLOS] Signal: -87.01 dBm | First Path: -92.44 dBm | Diff: 5.43 dB
[NLOS] Signal: -85.40 dBm | First Path: -93.81 dBm | Diff: 8.40 dB
[NLOS] Signal: -84.76 dBm | First Path: -93.08 dBm | Diff: 8.32 dB
[NLOS] Signal: -84.92 dBm | First Path: -93.72 dBm | Diff: 8.80 dB
[NLOS] Signal: -85.11 dBm | First Path: -93.67 dBm | Diff: 8.56 dB
[NLOS] Signal: -85.32 dBm | First Path: -93.99 dBm | Diff: 8.68 dB
[NLOS] Signal: -84.93 dBm | First Path: -94.28 dBm | Diff: 9.35 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.97 dBm | Diff: 9.13 dB
[NLOS] Signal: -85.45 dBm | First Path: -94.92 dBm | Diff: 9.46 dB
[NLOS] Signal: -85.16 dBm | First Path: -94.26 dBm | Diff: 9.10 dB
[NLOS] Signal: -84.94 dBm | First Path: -94.41 dBm | Diff: 9.47 dB
[NLOS] Signal: -84.51 dBm | First Path: -93.09 dBm | Diff: 8.58 dB
[NLOS] Signal: -84.35 dBm | First Path: -92.09 dBm | Diff: 7.73 dB
[NLOS] Signal: -84.59 dBm | First Path: -91.68 dBm | Diff: 7.09 dB
[NLOS] Signal: -84.76 dBm | First Path: -91.79 dBm | Diff: 7.03 dB
[NLOS] Signal: -84.76 dBm | First Path: -91.57 dBm | Diff: 6.81 dB
[NLOS] Signal: -84.84 dBm | First Path: -91.48 dBm | Diff: 6.64 dB
[NLOS] Signal: -84.92 dBm | First Path: -92.23 dBm | Diff: 7.31 dB
[NLOS] Signal: -85.00 dBm | First Path: -92.04 dBm | Diff: 7.04 dB
[NLOS] Signal: -85.11 dBm | First Path: -92.27 dBm | Diff: 7.17 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.07 dBm | Diff: 8.23 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.22 dBm | Diff: 8.39 dB
[NLOS] Signal: -85.27 dBm | First Path: -93.19 dBm | Diff: 7.92 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.63 dBm | Diff: 8.78 dB
[NLOS] Signal: -85.00 dBm | First Path: -92.86 dBm | Diff: 7.86 dB
[NLOS] Signal: -84.84 dBm | First Path: -93.02 dBm | Diff: 8.18 dB
[NLOS] Signal: -85.01 dBm | First Path: -93.59 dBm | Diff: 8.58 dB
[NLOS] Signal: -84.43 dBm | First Path: -92.60 dBm | Diff: 8.18 dB
[NLOS] Signal: -85.00 dBm | First Path: -91.93 dBm | Diff: 6.93 dB
[NLOS] Signal: -84.93 dBm | First Path: -92.94 dBm | Diff: 8.02 dB
[NLOS] Signal: -84.76 dBm | First Path: -92.84 dBm | Diff: 8.08 dB
[NLOS] Signal: -84.84 dBm | First Path: -92.98 dBm | Diff: 8.13 dB
[NLOS] Signal: -84.77 dBm | First Path: -92.34 dBm | Diff: 7.57 dB
[NLOS] Signal: -84.46 dBm | First Path: -92.99 dBm | Diff: 8.53 dB
[NLOS] Signal: -84.76 dBm | First Path: -93.43 dBm | Diff: 8.67 dB
[NLOS] Signal: -84.32 dBm | First Path: -93.43 dBm | Diff: 9.11 dB
[NLOS] Signal: -84.48 dBm | First Path: -93.37 dBm | Diff: 8.90 dB
[NLOS] Signal: -84.59 dBm | First Path: -92.37 dBm | Diff: 7.78 dB
[NLOS] Signal: -84.18 dBm | First Path: -92.81 dBm | Diff: 8.63 dB
[NLOS] Signal: -84.20 dBm | First Path: -92.95 dBm | Diff: 8.75 dB
[NLOS] Signal: -84.14 dBm | First Path: -93.52 dBm | Diff: 9.38 dB
[NLOS] Signal: -84.38 dBm | First Path: -94.06 dBm | Diff: 9.68 dB
[NLOS] Signal: -84.84 dBm | First Path: -95.13 dBm | Diff: 10.29 dB
[NLOS] Signal: -84.68 dBm | First Path: -95.58 dBm | Diff: 10.90 dB
[NLOS] Signal: -84.28 dBm | First Path: -94.83 dBm | Diff: 10.55 dB
[NLOS] Signal: -84.30 dBm | First Path: -95.12 dBm | Diff: 10.82 dB
[NLOS] Signal: -84.77 dBm | First Path: -94.90 dBm | Diff: 10.13 dB
[NLOS] Signal: -84.61 dBm | First Path: -95.95 dBm | Diff: 11.35 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.79 dBm | Diff: 11.03 dB
[NLOS] Signal: -84.53 dBm | First Path: -96.72 dBm | Diff: 12.19 dB
[NLOS] Signal: -85.33 dBm | First Path: -96.67 dBm | Diff: 11.34 dB
[NLOS] Signal: -84.18 dBm | First Path: -94.80 dBm | Diff: 10.62 dB
[NLOS] Signal: -84.94 dBm | First Path: -97.19 dBm | Diff: 12.25 dB
[NLOS] Signal: -84.35 dBm | First Path: -96.41 dBm | Diff: 12.06 dB
[NLOS] Signal: -84.70 dBm | First Path: -94.90 dBm | Diff: 10.20 dB
[NLOS] Signal: -84.00 dBm | First Path: -93.48 dBm | Diff: 9.48 dB
[NLOS] Signal: -84.68 dBm | First Path: -92.73 dBm | Diff: 8.05 dB
[NLOS] Signal: -84.59 dBm | First Path: -93.75 dBm | Diff: 9.16 dB
[NLOS] Signal: -84.61 dBm | First Path: -92.99 dBm | Diff: 8.38 dB
[NLOS] Signal: -83.97 dBm | First Path: -93.00 dBm | Diff: 9.03 dB
[NLOS] Signal: -84.08 dBm | First Path: -93.22 dBm | Diff: 9.15 dB
[NLOS] Signal: -83.87 dBm | First Path: -93.30 dBm | Diff: 9.43 dB
[NLOS] Signal: -83.97 dBm | First Path: -93.20 dBm | Diff: 9.23 dB
[NLOS] Signal: -83.92 dBm | First Path: -94.02 dBm | Diff: 10.11 dB
[NLOS] Signal: -84.02 dBm | First Path: -95.48 dBm | Diff: 11.46 dB
[NLOS] Signal: -84.35 dBm | First Path: -95.26 dBm | Diff: 10.91 dB
[NLOS] Signal: -84.54 dBm | First Path: -94.66 dBm | Diff: 10.12 dB
[NLOS] Signal: -83.99 dBm | First Path: -94.46 dBm | Diff: 10.47 dB
[NLOS] Signal: -83.94 dBm | First Path: -96.26 dBm | Diff: 12.32 dB
[NLOS] Signal: -84.05 dBm | First Path: -95.14 dBm | Diff: 11.09 dB
[NLOS] Signal: -83.84 dBm | First Path: -94.32 dBm | Diff: 10.48 dB
[NLOS] Signal: -84.34 dBm | First Path: -93.79 dBm | Diff: 9.45 dB
[NLOS] Signal: -83.83 dBm | First Path: -94.74 dBm | Diff: 10.92 dB
[NLOS] Signal: -83.94 dBm | First Path: -93.72 dBm | Diff: 9.78 dB
[NLOS] Signal: -83.83 dBm | First Path: -94.32 dBm | Diff: 10.50 dB
[NLOS] Signal: -83.91 dBm | First Path: -94.04 dBm | Diff: 10.13 dB
[NLOS] Signal: -83.75 dBm | First Path: -94.55 dBm | Diff: 10.80 dB
[NLOS] Signal: -83.71 dBm | First Path: -94.12 dBm | Diff: 10.41 dB
[NLOS] Signal: -83.55 dBm | First Path: -93.52 dBm | Diff: 9.97 dB
[NLOS] Signal: -83.67 dBm | First Path: -93.42 dBm | Diff: 9.75 dB
[NLOS] Signal: -83.97 dBm | First Path: -92.23 dBm | Diff: 8.26 dB
[NLOS] Signal: -83.71 dBm | First Path: -92.35 dBm | Diff: 8.64 dB
[NLOS] Signal: -83.71 dBm | First Path: -92.87 dBm | Diff: 9.16 dB
[NLOS] Signal: -84.00 dBm | First Path: -91.80 dBm | Diff: 7.80 dB
[NLOS] Signal: -83.86 dBm | First Path: -91.69 dBm | Diff: 7.84 dB
[NLOS] Signal: -83.91 dBm | First Path: -91.09 dBm | Diff: 7.18 dB
[NLOS] Signal: -83.94 dBm | First Path: -90.90 dBm | Diff: 6.96 dB
[NLOS] Signal: -84.02 dBm | First Path: -90.91 dBm | Diff: 6.89 dB
[NLOS] Signal: -83.84 dBm | First Path: -91.51 dBm | Diff: 7.68 dB
[NLOS] Signal: -83.91 dBm | First Path: -92.03 dBm | Diff: 8.12 dB
[NLOS] Signal: -84.16 dBm | First Path: -91.65 dBm | Diff: 7.50 dB
[NLOS] Signal: -84.22 dBm | First Path: -91.79 dBm | Diff: 7.57 dB
[NLOS] Signal: -84.51 dBm | First Path: -91.05 dBm | Diff: 6.54 dB
[NLOS] Signal: -84.43 dBm | First Path: -91.66 dBm | Diff: 7.24 dB
[NLOS] Signal: -84.24 dBm | First Path: -91.68 dBm | Diff: 7.44 dB
[NLOS] Signal: -84.22 dBm | First Path: -91.92 dBm | Diff: 7.70 dB
[NLOS] Signal: -84.34 dBm | First Path: -92.30 dBm | Diff: 7.97 dB
[NLOS] Signal: -84.37 dBm | First Path: -91.99 dBm | Diff: 7.63 dB
[NLOS] Signal: -84.67 dBm | First Path: -92.63 dBm | Diff: 7.96 dB
[NLOS] Signal: -84.48 dBm | First Path: -92.18 dBm | Diff: 7.70 dB
[NLOS] Signal: -84.59 dBm | First Path: -92.54 dBm | Diff: 7.94 dB
[NLOS] Signal: -84.45 dBm | First Path: -93.09 dBm | Diff: 8.65 dB
[NLOS] Signal: -84.61 dBm | First Path: -92.67 dBm | Diff: 8.06 dB
[NLOS] Signal: -84.60 dBm | First Path: -93.01 dBm | Diff: 8.41 dB
[NLOS] Signal: -84.92 dBm | First Path: -93.19 dBm | Diff: 8.27 dB
[NLOS] Signal: -85.00 dBm | First Path: -93.10 dBm | Diff: 8.10 dB
[NLOS] Signal: -85.52 dBm | First Path: -93.04 dBm | Diff: 7.52 dB
[NLOS] Signal: -85.32 dBm | First Path: -93.29 dBm | Diff: 7.97 dB
[NLOS] Signal: -85.35 dBm | First Path: -92.79 dBm | Diff: 7.44 dB
[NLOS] Signal: -85.52 dBm | First Path: -92.32 dBm | Diff: 6.80 dB
[NLOS] Signal: -85.77 dBm | First Path: -92.31 dBm | Diff: 6.54 dB
[NLOS] Signal: -85.98 dBm | First Path: -92.94 dBm | Diff: 6.96 dB
[NLOS] Signal: -86.44 dBm | First Path: -92.82 dBm | Diff: 6.39 dB
[NLOS] Signal: -86.20 dBm | First Path: -93.22 dBm | Diff: 7.02 dB
[NLOS] Signal: -86.04 dBm | First Path: -92.81 dBm | Diff: 6.77 dB
[NLOS] Signal: -84.93 dBm | First Path: -92.26 dBm | Diff: 7.33 dB
[NLOS] Signal: -85.09 dBm | First Path: -92.76 dBm | Diff: 7.67 dB
[NLOS] Signal: -84.92 dBm | First Path: -92.74 dBm | Diff: 7.82 dB
[NLOS] Signal: -86.92 dBm | First Path: -92.88 dBm | Diff: 5.97 dB
[NLOS] Signal: -85.89 dBm | First Path: -92.97 dBm | Diff: 7.09 dB
[NLOS] Signal: -85.25 dBm | First Path: -93.09 dBm | Diff: 7.84 dB
[NLOS] Signal: -85.65 dBm | First Path: -93.46 dBm | Diff: 7.81 dB
[NLOS] Signal: -87.01 dBm | First Path: -93.64 dBm | Diff: 6.63 dB
[NLOS] Signal: -85.32 dBm | First Path: -93.38 dBm | Diff: 8.06 dB
[NLOS] Signal: -85.29 dBm | First Path: -93.84 dBm | Diff: 8.55 dB
[NLOS] Signal: -85.08 dBm | First Path: -93.98 dBm | Diff: 8.90 dB
[NLOS] Signal: -85.32 dBm | First Path: -94.11 dBm | Diff: 8.80 dB
[NLOS] Signal: -85.01 dBm | First Path: -94.39 dBm | Diff: 9.38 dB
[NLOS] Signal: -85.61 dBm | First Path: -97.04 dBm | Diff: 11.43 dB
[NLOS] Signal: -85.98 dBm | First Path: -96.22 dBm | Diff: 10.24 dB
[NLOS] Signal: -85.65 dBm | First Path: -96.53 dBm | Diff: 10.88 dB
[NLOS] Signal: -85.95 dBm | First Path: -96.46 dBm | Diff: 10.50 dB
[NLOS] Signal: -85.69 dBm | First Path: -97.33 dBm | Diff: 11.65 dB
[NLOS] Signal: -85.77 dBm | First Path: -95.75 dBm | Diff: 9.98 dB
[NLOS] Signal: -85.53 dBm | First Path: -98.31 dBm | Diff: 12.78 dB
[NLOS] Signal: -85.73 dBm | First Path: -97.50 dBm | Diff: 11.77 dB
[NLOS] Signal: -85.77 dBm | First Path: -98.29 dBm | Diff: 12.53 dB
[NLOS] Signal: -86.44 dBm | First Path: -89.48 dBm | Diff: 3.05 dB
[NLOS] Signal: -85.73 dBm | First Path: -88.29 dBm | Diff: 2.56 dB
[NLOS] Signal: -85.73 dBm | First Path: -89.63 dBm | Diff: 3.90 dB
[NLOS] Signal: -86.61 dBm | First Path: -90.72 dBm | Diff: 4.10 dB
[NLOS] Signal: -85.93 dBm | First Path: -88.83 dBm | Diff: 2.90 dB
[NLOS] Signal: -85.73 dBm | First Path: -89.61 dBm | Diff: 3.88 dB
[NLOS] Signal: -86.87 dBm | First Path: -90.83 dBm | Diff: 3.96 dB
[NLOS] Signal: -86.22 dBm | First Path: -89.33 dBm | Diff: 3.11 dB
[NLOS] Signal: -86.06 dBm | First Path: -89.41 dBm | Diff: 3.35 dB
[NLOS] Signal: -86.44 dBm | First Path: -96.71 dBm | Diff: 10.26 dB
[NLOS] Signal: -86.52 dBm | First Path: -97.55 dBm | Diff: 11.03 dB
[NLOS] Signal: -86.35 dBm | First Path: -103.78 dBm | Diff: 17.42 dB
[NLOS] Signal: -85.24 dBm | First Path: -87.45 dBm | Diff: 2.21 dB
[NLOS] Signal: -85.45 dBm | First Path: -87.76 dBm | Diff: 2.31 dB
[NLOS] Signal: -85.73 dBm | First Path: -94.82 dBm | Diff: 9.09 dB
[NLOS] Signal: -86.20 dBm | First Path: -97.57 dBm | Diff: 11.36 dB
[NLOS] Signal: -85.73 dBm | First Path: -104.23 dBm | Diff: 18.51 dB
[NLOS] Signal: -85.21 dBm | First Path: -101.63 dBm | Diff: 16.43 dB
[NLOS] Signal: -84.77 dBm | First Path: -102.03 dBm | Diff: 17.26 dB
[NLOS] Signal: -84.61 dBm | First Path: -98.51 dBm | Diff: 13.90 dB
[NLOS] Signal: -84.20 dBm | First Path: -97.05 dBm | Diff: 12.85 dB
[NLOS] Signal: -84.20 dBm | First Path: -96.21 dBm | Diff: 12.01 dB
[NLOS] Signal: -83.83 dBm | First Path: -96.04 dBm | Diff: 12.21 dB
[NLOS] Signal: -83.86 dBm | First Path: -94.84 dBm | Diff: 10.98 dB
[NLOS] Signal: -83.83 dBm | First Path: -94.72 dBm | Diff: 10.90 dB
[NLOS] Signal: -83.77 dBm | First Path: -93.00 dBm | Diff: 9.23 dB
[NLOS] Signal: -83.99 dBm | First Path: -94.22 dBm | Diff: 10.23 dB
[NLOS] Signal: -83.97 dBm | First Path: -92.08 dBm | Diff: 8.11 dB
[NLOS] Signal: -84.05 dBm | First Path: -93.26 dBm | Diff: 9.22 dB
[NLOS] Signal: -84.35 dBm | First Path: -93.97 dBm | Diff: 9.62 dB
[NLOS] Signal: -84.40 dBm | First Path: -94.64 dBm | Diff: 10.24 dB
[NLOS] Signal: -84.40 dBm | First Path: -95.19 dBm | Diff: 10.79 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.76 dBm | Diff: 11.91 dB
